256836.0,AAA Batteries (4-pack),1.0,2.99,09/28/19 13:23,"627 Lakeview St, Boston, MA 02215",September
256837.0,AAA Batteries (4-pack),4.0,2.99,09/09/19 11:28,"319 Johnson St, Austin, TX 73301",September
256838.0,ThinkPad Laptop,1.0,999.99,09/17/19 20:28,"214 Center St, San Francisco, CA 94016",September
256839.0,Flatscreen TV,1.0,300.0,09/18/19 00:37,"636 Johnson St, Boston, MA 02215",September
256840.0,AAA Batteries (4-pack),3.0,2.99,09/02/19 11:44,"673 South St, New York City, NY 10001",September
256841.0,USB-C Charging Cable,1.0,11.95,09/24/19 23:19,"70 14th St, Los Angeles, CA 90001",September
256842.0,iPhone,1.0,700.0,09/20/19 11:17,"994 Wilson St, San Francisco, CA 94016",September
256843.0,Flatscreen TV,1.0,300.0,09/17/19 18:42,"508 Walnut St, Portland, OR 97035",September
256844.0,LG Dryer,1.0,600.0,09/30/19 11:34,"231 Madison St, San Francisco, CA 94016",September
256845.0,AAA Batteries (4-pack),2.0,2.99,09/21/19 07:58,"26 Lake St, San Francisco, CA 94016",September
256846.0,Bose SoundSport Headphones,1.0,99.99,09/13/19 13:26,"587 Hickory St, San Francisco, CA 94016",September
256847.0,AAA Batteries (4-pack),1.0,2.99,09/21/19 18:46,"380 Jefferson St, Dallas, TX 75001",September
256848.0,AA Batteries (4-pack),1.0,3.84,09/23/19 18:14,"540 9th St, San Francisco, CA 94016",September
256849.0,USB-C Charging Cable,1.0,11.95,09/24/19 18:03,"898 Main St, Los Angeles, CA 90001",September
256850.0,Lightning Charging Cable,1.0,14.95,09/11/19 12:00,"154 8th St, Los Angeles, CA 90001",September
256851.0,USB-C Charging Cable,1.0,11.95,09/30/19 21:15,"237 Jackson St, Los Angeles, CA 90001",September
256852.0,AAA Batteries (4-pack),1.0,2.99,09/02/19 19:48,"540 Willow St, Los Angeles, CA 90001",September
256853.0,20in Monitor,1.0,109.99,09/03/19 15:14,"581 8th St, Boston, MA 02215",September
256854.0,Wired Headphones,1.0,11.99,09/21/19 22:15,"236 13th St, Boston, MA 02215",September
256855.0,Wired Headphones,1.0,11.99,09/09/19 16:23,"208 4th St, Boston, MA 02215",September
256856.0,USB-C Charging Cable,1.0,11.95,09/16/19 11:26,"672 Washington St, Seattle, WA 98101",September
256857.0,AA Batteries (4-pack),3.0,3.84,09/14/19 07:36,"617 South St, San Francisco, CA 94016",September
256858.0,USB-C Charging Cable,1.0,11.95,09/22/19 01:06,"950 Spruce St, Boston, MA 02215",September
256859.0,AA Batteries (4-pack),1.0,3.84,10/01/19 01:17,"644 7th St, Los Angeles, CA 90001",September
256860.0,Macbook Pro Laptop,1.0,1700.0,09/18/19 23:19,"263 Dogwood St, New York City, NY 10001",September
256861.0,Apple Airpods Headphones,1.0,150.0,09/13/19 09:34,"504 6th St, New York City, NY 10001",September
256862.0,AA Batteries (4-pack),4.0,3.84,09/18/19 17:27,"591 Walnut St, Los Angeles, CA 90001",September
256863.0,Apple Airpods Headphones,1.0,150.0,09/18/19 14:19,"99 10th St, Los Angeles, CA 90001",September
256864.0,Bose SoundSport Headphones,1.0,99.99,09/03/19 12:00,"873 Lake St, Seattle, WA 98101",September
256865.0,Lightning Charging Cable,1.0,14.95,09/12/19 15:35,"869 Spruce St, San Francisco, CA 94016",September
256866.0,iPhone,1.0,700.0,09/23/19 10:18,"606 Sunset St, San Francisco, CA 94016",September
256867.0,Lightning Charging Cable,1.0,14.95,09/20/19 09:38,"787 Sunset St, Dallas, TX 75001",September
256867.0,ThinkPad Laptop,1.0,999.99,09/20/19 09:38,"787 Sunset St, Dallas, TX 75001",September
256868.0,Wired Headphones,1.0,11.99,09/19/19 23:27,"235 Willow St, Dallas, TX 75001",September
256869.0,Lightning Charging Cable,1.0,14.95,09/25/19 14:52,"28 Maple St, San Francisco, CA 94016",September
256870.0,34in Ultrawide Monitor,1.0,379.99,09/04/19 15:09,"875 9th St, San Francisco, CA 94016",September
256871.0,AA Batteries (4-pack),1.0,3.84,09/28/19 22:02,"189 Walnut St, Los Angeles, CA 90001",September
256872.0,iPhone,1.0,700.0,09/18/19 17:34,"801 9th St, Atlanta, GA 30301",September
256873.0,AA Batteries (4-pack),1.0,3.84,09/14/19 22:35,"885 Walnut St, Seattle, WA 98101",September
256874.0,27in 4K Gaming Monitor,1.0,389.99,09/24/19 16:20,"229 Ridge St, Boston, MA 02215",September
256875.0,AA Batteries (4-pack),1.0,3.84,09/07/19 09:21,"735 4th St, Los Angeles, CA 90001",September
256876.0,Lightning Charging Cable,1.0,14.95,09/29/19 02:54,"479 Lakeview St, New York City, NY 10001",September
256877.0,AAA Batteries (4-pack),1.0,2.99,09/20/19 21:52,"775 Washington St, Dallas, TX 75001",September
256878.0,Google Phone,1.0,600.0,09/09/19 20:35,"321 6th St, Boston, MA 02215",September
256878.0,USB-C Charging Cable,1.0,11.95,09/09/19 20:35,"321 6th St, Boston, MA 02215",September
256879.0,AA Batteries (4-pack),1.0,3.84,09/03/19 09:08,"377 Church St, Atlanta, GA 30301",September
256880.0,20in Monitor,1.0,109.99,09/15/19 15:44,"964 Walnut St, Seattle, WA 98101",September
256881.0,Wired Headphones,1.0,11.99,09/25/19 19:58,"3 Adams St, Seattle, WA 98101",September
256882.0,20in Monitor,1.0,109.99,09/30/19 10:29,"288 Forest St, San Francisco, CA 94016",September
256883.0,Bose SoundSport Headphones,1.0,99.99,09/07/19 21:06,"267 Meadow St, Los Angeles, CA 90001",September
256884.0,Apple Airpods Headphones,1.0,150.0,09/28/19 13:51,"500 South St, San Francisco, CA 94016",September
256885.0,USB-C Charging Cable,1.0,11.95,09/17/19 14:14,"285 Cedar St, San Francisco, CA 94016",September
256886.0,Lightning Charging Cable,1.0,14.95,09/27/19 21:37,"189 North St, Dallas, TX 75001",September
256887.0,AA Batteries (4-pack),3.0,3.84,09/12/19 13:36,"978 4th St, Dallas, TX 75001",September
256888.0,USB-C Charging Cable,1.0,11.95,09/09/19 20:37,"289 9th St, San Francisco, CA 94016",September
256889.0,Apple Airpods Headphones,1.0,150.0,09/18/19 13:38,"21 North St, New York City, NY 10001",September
256890.0,Lightning Charging Cable,1.0,14.95,09/02/19 18:07,"179 Johnson St, Austin, TX 73301",September
256891.0,AA Batteries (4-pack),1.0,3.84,09/17/19 11:30,"245 Park St, Los Angeles, CA 90001",September
256892.0,AAA Batteries (4-pack),1.0,2.99,09/07/19 21:43,"665 Madison St, New York City, NY 10001",September
256893.0,USB-C Charging Cable,2.0,11.95,09/03/19 13:29,"74 Washington St, New York City, NY 10001",September
256894.0,Apple Airpods Headphones,1.0,150.0,09/18/19 18:55,"515 2nd St, San Francisco, CA 94016",September
256895.0,34in Ultrawide Monitor,1.0,379.99,09/22/19 16:48,"37 Dogwood St, Portland, OR 97035",September
256896.0,Wired Headphones,1.0,11.99,09/05/19 12:23,"107 1st St, Dallas, TX 75001",September
256897.0,Flatscreen TV,1.0,300.0,09/06/19 12:26,"280 10th St, Seattle, WA 98101",September
256898.0,34in Ultrawide Monitor,1.0,379.99,09/12/19 13:58,"891 Jackson St, Atlanta, GA 30301",September
256899.0,Wired Headphones,1.0,11.99,09/13/19 23:57,"157 Cedar St, Los Angeles, CA 90001",September
256900.0,Flatscreen TV,1.0,300.0,09/15/19 20:37,"751 13th St, New York City, NY 10001",September
256901.0,27in FHD Monitor,1.0,149.99,09/03/19 00:23,"40 Main St, San Francisco, CA 94016",September
256902.0,34in Ultrawide Monitor,1.0,379.99,09/20/19 18:13,"626 Madison St, Boston, MA 02215",September
256903.0,Wired Headphones,1.0,11.99,09/10/19 12:31,"603 2nd St, Boston, MA 02215",September
256904.0,AAA Batteries (4-pack),2.0,2.99,09/15/19 14:53,"891 Elm St, New York City, NY 10001",September
256905.0,AAA Batteries (4-pack),1.0,2.99,09/23/19 21:41,"82 5th St, Los Angeles, CA 90001",September
,,,,,,September
256906.0,USB-C Charging Cable,2.0,11.95,09/25/19 21:29,"70 Jefferson St, Boston, MA 02215",September
256907.0,Wired Headphones,2.0,11.99,09/15/19 22:16,"436 8th St, Seattle, WA 98101",September
256908.0,Lightning Charging Cable,2.0,14.95,09/26/19 01:05,"901 5th St, San Francisco, CA 94016",September
256909.0,Wired Headphones,1.0,11.99,09/14/19 11:24,"399 Highland St, Seattle, WA 98101",September
256910.0,Wired Headphones,1.0,11.99,09/13/19 14:16,"858 West St, Portland, OR 97035",September
256911.0,Wired Headphones,1.0,11.99,09/28/19 01:53,"673 Jackson St, San Francisco, CA 94016",September
256912.0,LG Washing Machine,1.0,600.0,09/24/19 11:17,"695 Willow St, San Francisco, CA 94016",September
256913.0,Lightning Charging Cable,1.0,14.95,09/26/19 22:21,"341 Ridge St, Portland, OR 97035",September
256914.0,20in Monitor,1.0,109.99,09/01/19 14:37,"930 Forest St, Seattle, WA 98101",September
256915.0,AA Batteries (4-pack),2.0,3.84,09/03/19 21:30,"502 Church St, Dallas, TX 75001",September
256916.0,AAA Batteries (4-pack),1.0,2.99,09/26/19 17:51,"748 Highland St, Los Angeles, CA 90001",September
256917.0,Wired Headphones,1.0,11.99,09/14/19 16:59,"267 Wilson St, San Francisco, CA 94016",September
256918.0,34in Ultrawide Monitor,1.0,379.99,09/29/19 20:44,"964 Park St, San Francisco, CA 94016",September
256919.0,Bose SoundSport Headphones,1.0,99.99,09/02/19 20:10,"126 Jefferson St, Dallas, TX 75001",September
256920.0,27in FHD Monitor,1.0,149.99,09/03/19 13:55,"756 1st St, Los Angeles, CA 90001",September
256921.0,AA Batteries (4-pack),1.0,3.84,09/29/19 11:39,"833 Johnson St, Los Angeles, CA 90001",September
256922.0,iPhone,1.0,700.0,09/29/19 18:02,"600 North St, New York City, NY 10001",September
256923.0,Lightning Charging Cable,1.0,14.95,09/28/19 15:53,"4 Ridge St, Boston, MA 02215",September
256924.0,27in 4K Gaming Monitor,1.0,389.99,09/17/19 15:12,"526 Forest St, Los Angeles, CA 90001",September
256925.0,34in Ultrawide Monitor,1.0,379.99,09/07/19 18:51,"12 Hill St, Dallas, TX 75001",September
256926.0,27in 4K Gaming Monitor,1.0,389.99,09/26/19 11:36,"869 9th St, Austin, TX 73301",September
256927.0,Lightning Charging Cable,1.0,14.95,09/06/19 14:14,"947 Madison St, Portland, OR 97035",September
256928.0,Macbook Pro Laptop,1.0,1700.0,09/06/19 14:46,"768 10th St, New York City, NY 10001",September
256929.0,Apple Airpods Headphones,1.0,150.0,09/17/19 21:49,"35 Hickory St, New York City, NY 10001",September
256930.0,USB-C Charging Cable,1.0,11.95,09/15/19 04:49,"962 South St, Portland, OR 97035",September
256931.0,Lightning Charging Cable,1.0,14.95,09/08/19 13:38,"753 6th St, Los Angeles, CA 90001",September
256932.0,Apple Airpods Headphones,1.0,150.0,09/28/19 14:41,"374 West St, San Francisco, CA 94016",September
256933.0,AA Batteries (4-pack),2.0,3.84,09/16/19 22:32,"869 West St, Atlanta, GA 30301",September
256934.0,27in 4K Gaming Monitor,1.0,389.99,09/17/19 19:11,"322 Elm St, Boston, MA 02215",September
256935.0,Bose SoundSport Headphones,1.0,99.99,09/13/19 10:02,"850 Meadow St, San Francisco, CA 94016",September
256936.0,27in FHD Monitor,1.0,149.99,09/10/19 16:46,"303 Sunset St, Seattle, WA 98101",September
256937.0,AAA Batteries (4-pack),1.0,2.99,09/01/19 16:26,"27 14th St, San Francisco, CA 94016",September
256938.0,USB-C Charging Cable,1.0,11.95,09/28/19 11:18,"324 Willow St, Austin, TX 73301",September
256939.0,Bose SoundSport Headphones,1.0,99.99,09/22/19 12:06,"41 Ridge St, Los Angeles, CA 90001",September
256940.0,Bose SoundSport Headphones,1.0,99.99,09/22/19 16:46,"154 Spruce St, Austin, TX 73301",September
256941.0,Google Phone,1.0,600.0,09/23/19 17:05,"898 Spruce St, Austin, TX 73301",September
256942.0,USB-C Charging Cable,2.0,11.95,09/21/19 09:37,"974 1st St, Seattle, WA 98101",September
256943.0,Wired Headphones,1.0,11.99,09/30/19 05:36,"682 North St, Seattle, WA 98101",September
256944.0,Bose SoundSport Headphones,1.0,99.99,09/25/19 11:26,"668 6th St, Austin, TX 73301",September
256945.0,Wired Headphones,2.0,11.99,09/18/19 20:38,"691 Dogwood St, Los Angeles, CA 90001",September
256946.0,Wired Headphones,1.0,11.99,09/28/19 12:34,"634 Adams St, Portland, OR 97035",September
256947.0,Lightning Charging Cable,1.0,14.95,09/03/19 07:40,"547 South St, San Francisco, CA 94016",September
256948.0,Wired Headphones,1.0,11.99,09/09/19 22:41,"535 West St, Atlanta, GA 30301",September
256949.0,Lightning Charging Cable,1.0,14.95,09/21/19 17:28,"266 Pine St, San Francisco, CA 94016",September
256950.0,Wired Headphones,1.0,11.99,09/29/19 20:36,"312 13th St, Boston, MA 02215",September
256951.0,Lightning Charging Cable,2.0,14.95,09/04/19 17:09,"545 1st St, Austin, TX 73301",September
256952.0,AAA Batteries (4-pack),2.0,2.99,09/12/19 13:06,"399 Forest St, New York City, NY 10001",September
256953.0,27in 4K Gaming Monitor,1.0,389.99,09/24/19 14:56,"987 Pine St, San Francisco, CA 94016",September
256954.0,AAA Batteries (4-pack),1.0,2.99,09/16/19 22:16,"482 Wilson St, Atlanta, GA 30301",September
256955.0,Lightning Charging Cable,1.0,14.95,09/04/19 09:22,"858 2nd St, Portland, OR 97035",September
256956.0,20in Monitor,1.0,109.99,09/08/19 18:08,"816 Elm St, Los Angeles, CA 90001",September
256957.0,USB-C Charging Cable,1.0,11.95,09/23/19 20:15,"924 Hickory St, San Francisco, CA 94016",September
,,,,,,September
256958.0,Apple Airpods Headphones,1.0,150.0,09/08/19 15:25,"880 Forest St, Boston, MA 02215",September
256959.0,USB-C Charging Cable,1.0,11.95,09/01/19 09:31,"614 Lakeview St, San Francisco, CA 94016",September
256960.0,AA Batteries (4-pack),1.0,3.84,09/21/19 08:56,"453 Center St, San Francisco, CA 94016",September
256961.0,Lightning Charging Cable,1.0,14.95,09/14/19 11:40,"672 Johnson St, New York City, NY 10001",September
256962.0,Wired Headphones,1.0,11.99,09/02/19 05:16,"11 Lincoln St, Los Angeles, CA 90001",September
256963.0,AAA Batteries (4-pack),1.0,2.99,09/22/19 10:29,"316 Chestnut St, San Francisco, CA 94016",September
256964.0,Lightning Charging Cable,1.0,14.95,09/03/19 12:28,"853 Sunset St, New York City, NY 10001",September
256965.0,AAA Batteries (4-pack),1.0,2.99,09/29/19 19:22,"963 7th St, Los Angeles, CA 90001",September
256966.0,AA Batteries (4-pack),1.0,3.84,09/13/19 14:23,"203 Willow St, San Francisco, CA 94016",September
256967.0,Google Phone,1.0,600.0,09/05/19 08:32,"640 Lincoln St, Portland, OR 97035",September
256968.0,Wired Headphones,1.0,11.99,09/30/19 15:26,"917 West St, Los Angeles, CA 90001",September
256969.0,Flatscreen TV,1.0,300.0,09/16/19 01:58,"800 Jackson St, Dallas, TX 75001",September
256970.0,Apple Airpods Headphones,1.0,150.0,09/05/19 21:39,"555 River St, San Francisco, CA 94016",September
256971.0,Wired Headphones,1.0,11.99,09/01/19 16:16,"573 Jackson St, San Francisco, CA 94016",September
256972.0,20in Monitor,1.0,109.99,09/05/19 12:17,"466 Cherry St, New York City, NY 10001",September
256973.0,AA Batteries (4-pack),1.0,3.84,09/05/19 18:26,"321 Sunset St, San Francisco, CA 94016",September
256974.0,USB-C Charging Cable,1.0,11.95,09/05/19 16:44,"473 Jackson St, New York City, NY 10001",September
256975.0,Lightning Charging Cable,1.0,14.95,09/03/19 13:42,"221 Lake St, Atlanta, GA 30301",September
256976.0,AA Batteries (4-pack),1.0,3.84,09/26/19 15:13,"44 4th St, Seattle, WA 98101",September
256977.0,Wired Headphones,1.0,11.99,09/08/19 19:44,"300 10th St, San Francisco, CA 94016",September
256978.0,Apple Airpods Headphones,1.0,150.0,09/29/19 11:15,"610 Center St, New York City, NY 10001",September
256979.0,Flatscreen TV,1.0,300.0,09/17/19 16:43,"500 2nd St, San Francisco, CA 94016",September
256980.0,Bose SoundSport Headphones,1.0,99.99,09/21/19 10:00,"658 Meadow St, Boston, MA 02215",September
256981.0,AAA Batteries (4-pack),1.0,2.99,09/04/19 13:44,"431 Cherry St, San Francisco, CA 94016",September
,,,,,,September
256982.0,Bose SoundSport Headphones,1.0,99.99,09/18/19 17:29,"847 6th St, Boston, MA 02215",September
256983.0,Macbook Pro Laptop,1.0,1700.0,09/14/19 11:37,"454 Hill St, San Francisco, CA 94016",September
256984.0,Bose SoundSport Headphones,1.0,99.99,09/21/19 11:03,"231 South St, Dallas, TX 75001",September
256985.0,Lightning Charging Cable,2.0,14.95,09/05/19 23:16,"490 14th St, Boston, MA 02215",September
256986.0,AA Batteries (4-pack),1.0,3.84,09/01/19 11:01,"538 Cedar St, Los Angeles, CA 90001",September
256987.0,AA Batteries (4-pack),1.0,3.84,09/29/19 14:24,"425 Center St, Portland, OR 97035",September
256988.0,AA Batteries (4-pack),2.0,3.84,09/20/19 08:45,"546 Main St, Los Angeles, CA 90001",September
256989.0,AAA Batteries (4-pack),1.0,2.99,09/26/19 16:54,"636 River St, New York City, NY 10001",September
256990.0,Wired Headphones,1.0,11.99,09/19/19 17:28,"609 1st St, New York City, NY 10001",September
256991.0,Flatscreen TV,1.0,300.0,09/10/19 10:39,"19 South St, Boston, MA 02215",September
256992.0,Apple Airpods Headphones,1.0,150.0,09/16/19 18:30,"103 River St, Seattle, WA 98101",September
256993.0,Apple Airpods Headphones,1.0,150.0,09/08/19 14:53,"92 Sunset St, San Francisco, CA 94016",September
256994.0,USB-C Charging Cable,1.0,11.95,09/08/19 19:22,"580 6th St, San Francisco, CA 94016",September
256995.0,USB-C Charging Cable,1.0,11.95,09/01/19 21:41,"537 Washington St, Austin, TX 73301",September
256996.0,Apple Airpods Headphones,1.0,150.0,09/19/19 14:35,"163 Meadow St, Los Angeles, CA 90001",September
256997.0,USB-C Charging Cable,1.0,11.95,09/01/19 18:02,"678 Center St, Los Angeles, CA 90001",September
256998.0,Apple Airpods Headphones,1.0,150.0,09/27/19 17:57,"681 Park St, Los Angeles, CA 90001",September
256999.0,USB-C Charging Cable,1.0,11.95,09/18/19 14:30,"81 Maple St, Boston, MA 02215",September
257000.0,LG Washing Machine,1.0,600.0,09/08/19 09:19,"334 River St, Austin, TX 73301",September
257001.0,USB-C Charging Cable,1.0,11.95,09/11/19 09:10,"321 14th St, Los Angeles, CA 90001",September
257002.0,Apple Airpods Headphones,1.0,150.0,09/05/19 12:29,"308 Meadow St, New York City, NY 10001",September
257003.0,AAA Batteries (4-pack),1.0,2.99,09/28/19 17:30,"266 Lake St, San Francisco, CA 94016",September
257004.0,USB-C Charging Cable,1.0,11.95,09/11/19 07:59,"983 Elm St, Dallas, TX 75001",September
257005.0,Google Phone,1.0,600.0,09/30/19 21:05,"691 Chestnut St, Los Angeles, CA 90001",September
257006.0,AAA Batteries (4-pack),1.0,2.99,09/08/19 19:19,"990 14th St, Seattle, WA 98101",September
257007.0,AA Batteries (4-pack),1.0,3.84,09/14/19 12:37,"628 1st St, Austin, TX 73301",September
257008.0,34in Ultrawide Monitor,1.0,379.99,09/13/19 21:54,"602 Willow St, Boston, MA 02215",September
257009.0,34in Ultrawide Monitor,1.0,379.99,09/09/19 11:43,"178 10th St, Los Angeles, CA 90001",September
257010.0,27in FHD Monitor,1.0,149.99,09/23/19 12:03,"423 Center St, San Francisco, CA 94016",September
257011.0,Google Phone,1.0,600.0,09/15/19 19:57,"179 Jefferson St, Dallas, TX 75001",September
257012.0,AA Batteries (4-pack),1.0,3.84,09/12/19 18:33,"255 9th St, Austin, TX 73301",September
257013.0,AAA Batteries (4-pack),3.0,2.99,09/21/19 11:43,"666 River St, Seattle, WA 98101",September
257014.0,AAA Batteries (4-pack),1.0,2.99,09/01/19 20:59,"237 Wilson St, Los Angeles, CA 90001",September
257015.0,Wired Headphones,1.0,11.99,09/19/19 21:12,"49 Lakeview St, San Francisco, CA 94016",September
,,,,,,September
257016.0,Bose SoundSport Headphones,1.0,99.99,09/07/19 17:15,"739 Lincoln St, San Francisco, CA 94016",September
257017.0,AAA Batteries (4-pack),3.0,2.99,10/01/19 03:14,"545 Washington St, San Francisco, CA 94016",September
257018.0,AAA Batteries (4-pack),1.0,2.99,09/07/19 21:14,"22 Jackson St, Dallas, TX 75001",September
